_CREATOR_URI_USER,_CREATION_DATE,_LAST_UPDATE_URI_USER,_LAST_UPDATE_DATE,_MODEL_VERSION,_UI_VERSION,_IS_COMPLETE,_SUBMISSION_DATE,_MARKED_AS_COMPLETE_DATE,PROVERTY_STATUS,HH07_FUTURE,LOCATION_LNG,HOUSEHOLD_REF,LOCATION_LAT,STATUS,LOCATION_ALT,HH05,HH04,MEMBER_NO_CHILD_FEMALE,HH06,HH01,LOCATION_ACC,MEMBER_NO_ADOLESCENT_FEMALE,HH03,MEMBER_NO_ADULT_FEMALE,SEX_OF_INTERVIEWEE,HH02,MEMBER_NO_CHILD_MALE,HH07_DONE,MEMBER_NO_ADULT_MALE,MEMBER_NO_ADOLESCENT_MALE,hh0,hh,wealth,select0,select,psu,psu0,psu1,id,district,upazila,union,vwc,ultrapoor,poor,nonpoor,
"enamul","2013-01-22 16:45:46.0","0","2013-01-22 16:45:46.0","0","0","1","2013-01-22 16:45:46.0","2013-01-22 16:45:46.0","np","C","88.4676090000","0280113","25.7944578000","0","0.0000000000","A","B","1","C","B","3243.0000000000","0","B","1","F","D","1","0","1","0","","13","pp","0","1","28","0","28","0280113","Dinajpur","Bochaganj","Atgaon","Atgaon-2","46","20","134"
"enamul","2013-01-22 16:45:48.0","0","2013-01-22 16:45:48.0","0","0","1","2013-01-22 16:45:48.0","2013-01-22 16:45:48.0","0","0","88.4676090000","0280114","25.7944578000","0","0.0000000000","A","B","0","C","D","3243.0000000000","0","C","1","M","D","0","C","2","0","","14","pp","0","1","28","0","28","0280114","Dinajpur","Bochaganj","Atgaon","Atgaon-2","46","20","134"
"enamul","2013-01-22 16:45:49.0","0","2013-01-22 16:45:49.0","0","0","1","2013-01-22 16:45:49.0","2013-01-22 16:45:49.0","0","C","88.4676090000","0280115","25.7944578000","0","0.0000000000","A","B","0","E","C","3243.0000000000","0","C","1","F","D","0","0","1","0","","15","pp","0","1","28","0","28","0280115","Dinajpur","Bochaganj","Atgaon","Atgaon-2","46","20","134"
"enamul","2013-01-22 16:45:50.0","0","2013-01-22 16:45:50.0","0","0","1","2013-01-22 16:45:50.0","2013-01-22 16:45:50.0","pp","C","88.4676090000","0280119","25.7944578000","0","0.0000000000","A","B","0","C","C","3243.0000000000","0","B","1","F","D","0","0","1","1","","19","np","0","1","28","0","28","0280119","Dinajpur","Bochaganj","Atgaon","Atgaon-2","46","20","134"
"enamul","2013-01-22 16:45:51.0","0","2013-01-22 16:45:51.0","0","0","1","2013-01-22 16:45:51.0","2013-01-22 16:45:51.0","0","0","88.4676090000","0280120","25.7944578000","0","0.0000000000","A","B","0","D","D","3243.0000000000","0","B","3","F","D","0","C","3","0","","20","np","0","1","28","0","28","0280120","Dinajpur","Bochaganj","Atgaon","Atgaon-2","46","20","134"
"rezaul","2013-01-22 16:42:18.0","0","2013-01-22 16:42:18.0","0","0","1","2013-01-22 16:42:18.0","2013-01-22 16:42:18.0","np","0","0","0530124","0","0","0","A","A","0","D","A","0","0","C","2","F","D","1","C","2","1","","24","np","0","1","53","0","53","0530124","Chandpur","Faridgonj","East Gupti","Sreekalia-2","23","120","77"
"shariful","2013-01-22 17:02:43.0","0","2013-01-22 17:02:43.0","0","0","1","2013-01-22 17:02:43.0","2013-01-22 17:02:43.0","up","0","91.1932341000","0140205","23.1698776000","0","0.0000000000","A","A","1","C","C","2749.0000000000","0","B","2","F","C","2","C","2","0","0","5","up","0","2","14","0","14","0140205","Comilla","Nangalkot","Adra","Kakairtola-1","13","22","115"
"shariful","2013-01-22 16:54:34.0","0","2013-01-22 16:54:34.0","0","0","1","2013-01-22 16:54:34.0","2013-01-22 16:54:34.0","pp","0","0","0140211","0","0","0","A","B","0","C","D","0","1","D","2","F","C","0","C","2","0","","11","pp","0","2","14","0","14","0140211","Comilla","Nangalkot","Adra","Kakairtola-1","13","22","115"
"shariful","2013-01-22 17:00:35.0","0","2013-01-22 17:00:35.0","0","0","1","2013-01-22 17:00:35.0","2013-01-22 17:00:35.0","pp","0","91.1899823000","0140212","23.1776148000","0","0.0000000000","A","A","1","B","A","2578.0000000000","1","D","3","F","A","1","C","3","1","","12","pp","0","2","14","0","14","0140212","Comilla","Nangalkot","Adra","Kakairtola-1","13","22","115"
"shariful","2013-01-22 16:57:42.0","0","2013-01-22 16:57:42.0","0","0","1","2013-01-22 16:57:42.0","2013-01-22 16:57:42.0","np","0","91.1899823000","0140219","23.1776148000","0","0.0000000000","A","A","0","C","D","2578.0000000000","3","B","2","F","C","2","C","2","2","","19","np","0","2","14","0","14","0140219","Comilla","Nangalkot","Adra","Kakairtola-1","13","22","115"
"shariful","2013-01-22 17:04:11.0","0","2013-01-22 17:04:11.0","0","0","1","2013-01-22 17:04:11.0","2013-01-22 17:04:11.0","np","0","91.1899823000","0140221","23.1776148000","0","0.0000000000","A","A","2","B","A","2578.0000000000","0","B","3","F","A","2","C","3","1","","21","np","0","2","14","0","14","0140221","Comilla","Nangalkot","Adra","Kakairtola-1","13","22","115"
"shariful","2013-01-22 16:56:03.0","0","2013-01-22 16:56:03.0","0","0","1","2013-01-22 16:56:03.0","2013-01-22 16:56:03.0","np","0","91.1932341000","0140225","23.1698776000","0","0.0000000000","A","A","1","B","C","2749.0000000000","2","B","2","F","C","0","C","2","2","","25","np","0","2","14","0","14","0140225","Comilla","Nangalkot","Adra","Kakairtola-1","13","22","115"
"hafizur","2013-01-22 16:55:32.0","0","2013-01-22 16:55:32.0","0","0","1","2013-01-22 16:55:32.0","2013-01-22 16:55:32.0","up","0","90.0227436000","0410208","23.4659162000","0","0.0000000000","E","E","0","E","A","3638.0000000000","0","E","1","F","A","0","E","1","0","0","8","up","0","2","41","0","41","0410208","Faridpur","Sadarpur","Krisnopur","Krisnopur -5","25","71","126"
"hafizur","2013-01-22 16:53:57.0","0","2013-01-22 16:53:57.0","0","0","1","2013-01-22 16:53:57.0","2013-01-22 16:53:57.0","pp","0","90.0227436000","0410210","23.4659162000","0","0.0000000000","0","0","0","0","0","3638.0000000000","0","0","0","0","0","0","0","0","0","","10","pp","0","2","41","0","41","0410210","Faridpur","Sadarpur","Krisnopur","Krisnopur -5","25","71","126"
"hafizur","2013-01-22 16:52:42.0","0","2013-01-22 16:52:42.0","0","0","1","2013-01-22 16:52:42.0","2013-01-22 16:52:42.0","np","C","90.0227436000","0410225","23.4659162000","0","0.0000000000","A","B","1","A","A","3638.0000000000","0","B","2","F","A","0","0","1","0","","25","np","0","2","41","0","41","0410225","Faridpur","Sadarpur","Krisnopur","Krisnopur -5","25","71","126"
"mamunur","2013-01-22 17:29:22.0","0","2013-01-22 17:29:22.0","0","0","1","2013-01-22 17:29:22.0","2013-01-22 17:29:22.0","pp","0","91.8503944000","0780314","22.6246392000","0","0.0000000000","C","C","0","E","C","2301.0000000000","0","C","2","F","C","0","D","1","0","","14","pp","0","3","78","0","78","0780314","Chittagong","Fatickchari","Dormopur","Adarmanik-3","67","61","72"
"motilal","2013-01-22 17:23:30.0","0","2013-01-22 17:23:30.0","0","0","1","2013-01-22 17:23:30.0","2013-01-22 17:23:30.0","up","C","0","0660202","0","0","0","A","B","0","E","A","0","1","C","1","F","A","0","0","1","0","0","2","up","0","2","66","0","66","0660202","Chandpur","Faridgonj","East Chordukia","Murarirtak","32","20","20"
"motilal","2013-01-22 17:22:10.0","0","2013-01-22 17:22:10.0","0","0","1","2013-01-22 17:22:10.0","2013-01-22 17:22:10.0","up","C","0","0660206","0","0","0","A","A","2","E","A","0","0","D","1","F","B","0","0","1","2","0","6","up","0","2","66","0","66","0660206","Chandpur","Faridgonj","East Chordukia","Murarirtak","32","20","20"
"motilal","2013-01-22 17:20:12.0","0","2013-01-22 17:20:12.0","0","0","1","2013-01-22 17:20:12.0","2013-01-22 17:20:12.0","pp","C","0","0660212","0","0","0","A","A","1","C","A","0","0","C","2","F","A","0","0","1","0","","12","pp","0","2","66","0","66","0660212","Chandpur","Faridgonj","East Chordukia","Murarirtak","32","20","20"
"mamunur","2013-01-22 17:29:22.0","0","2013-01-22 17:29:22.0","0","0","1","2013-01-22 17:29:22.0","2013-01-22 17:29:22.0","pp","0","91.8503944000","0780314","22.6246392000","0","0.0000000000","C","C","0","E","C","2301.0000000000","0","C","2","F","C","0","D","1","0","","14","p","0","3","78","0","78","0780314","Chittagong","Fatickchari","Dormopur","Dormapur -3","75","29","76"
"ershad","2013-01-22 17:49:15.0","0","2013-01-22 17:49:15.0","0","0","1","2013-01-22 17:49:15.0","2013-01-22 17:49:15.0","np","0","91.6667217000","0680324","25.0326305000","0","0.0000000000","0","0","0","0","0","1951.0000000000","0","0","0","0","0","0","0","0","0","","24","np","0","3","68","0","68","0680324","Sunamgonj","Chhatak","Chhatak Pourosova","West Noyarai +Mofoznagor","16","101","129"
"bari","2013-01-22 18:41:48.0","0","2013-01-22 18:41:48.0","0","0","1","2013-01-22 18:41:48.0","2013-01-22 18:41:48.0","0","0","0","0700306","0","0","0","D","D","0","E","D","0","0","D","1","F","D","0","D","1","1","0","6","up","0","3","70","0","70","0700306","Khulna","Paikgacha","Chandkhali","Kaluardanga","67","95","35"
"bari","2013-01-22 18:45:20.0","0","2013-01-22 18:45:20.0","0","0","1","2013-01-22 18:45:20.0","2013-01-22 18:45:20.0","0","C","0","0700315","0","0","0","C","C","0","E","D","0","0","D","1","F","D","0","0","2","0","","15","pp","0","3","70","0","70","0700315","Khulna","Paikgacha","Chandkhali","Kaluardanga","67","95","35"
"mamunur","2013-01-22 17:38:29.0","0","2013-01-22 17:38:29.0","0","0","1","2013-01-22 17:38:29.0","2013-01-22 17:38:29.0","up","0","91.8503944000","0780304","22.6246392000","0","0.0000000000","C","C","0","E","D","2301.0000000000","0","C","1","F","D","0","D","0","1","0","4","up","0","3","78","0","78","0780304","Chittagong","Fatickchari","Dormopur","Adarmanik-3","67","61","72"
"mamunur","2013-01-22 17:40:34.0","0","2013-01-22 17:40:34.0","0","0","1","2013-01-22 17:40:34.0","2013-01-22 17:40:34.0","up","0","91.8503944000","0780305","22.6246392000","0","0.0000000000","C","C","1","E","D","2301.0000000000","0","C","2","F","D","0","C","1","0","0","5","up","0","3","78","0","78","0780305","Chittagong","Fatickchari","Dormopur","Adarmanik-3","67","61","72"
"mamunur","2013-01-22 17:31:39.0","0","2013-01-22 17:31:39.0","0","0","1","2013-01-22 17:31:39.0","2013-01-22 17:31:39.0","pp","0","91.8503944000","0780315","22.6246392000","0","0.0000000000","A","A","0","D","C","2301.0000000000","0","B","2","F","C","0","C","3","0","","15","pp","0","3","78","0","78","0780315","Chittagong","Fatickchari","Dormopur","Adarmanik-3","67","61","72"
"mamunur","2013-01-22 17:33:56.0","0","2013-01-22 17:33:56.0","0","0","1","2013-01-22 17:33:56.0","2013-01-22 17:33:56.0","pp","0","91.8503944000","0780316","22.6246392000","0","0.0000000000","C","C","0","E","C","2301.0000000000","0","C","1","M","D","3","C","1","0","","16","pp","0","3","78","0","78","0780316","Chittagong","Fatickchari","Dormopur","Adarmanik-3","67","61","72"
"alauddin","2013-01-22 18:44:51.0","0","2013-01-22 18:44:51.0","0","0","1","2013-01-22 18:44:51.0","2013-01-22 18:44:51.0","pp","C","92.4190881000","0830210","24.9493887000","0","0.0000000000","A","A","0","E","A","4039.0000000000","2","E","3","F","C","0","0","4","0","","10","pp","0","2","83","0","83","0830210","Sylhet","Zokigonj","Manikpur","Mongolpur","16","9","32"
"alauddin","2013-01-22 18:44:52.0","0","2013-01-22 18:44:52.0","0","0","1","2013-01-22 18:44:52.0","2013-01-22 18:44:52.0","pp","C","92.4190881000","0830211","24.9493887000","0","0.0000000000","A","A","1","C","A","4039.0000000000","0","B","3","F","A","0","0","1","0","","11","pp","0","2","83","0","83","0830211","Sylhet","Zokigonj","Manikpur","Mongolpur","16","9","32"
"alauddin","2013-01-22 18:44:53.0","0","2013-01-22 18:44:53.0","0","0","1","2013-01-22 18:44:53.0","2013-01-22 18:44:53.0","pp","D","92.4190881000","0830214","24.9493887000","0","0.0000000000","A","A","1","E","E","4039.0000000000","1","E","1","M","E","1","0","1","1","","14","pp","0","2","83","0","83","0830214","Sylhet","Zokigonj","Manikpur","Mongolpur","16","9","32"
"alauddin","2013-01-22 18:44:55.0","0","2013-01-22 18:44:55.0","0","0","1","2013-01-22 18:44:55.0","2013-01-22 18:44:55.0","pp","D","92.4190881000","0830215","24.9493887000","0","0.0000000000","A","A","0","E","E","4039.0000000000","0","D","1","M","E","0","0","4","0","","15","pp","0","2","83","0","83","0830215","Sylhet","Zokigonj","Manikpur","Mongolpur","16","9","32"
"alauddin","2013-01-22 18:44:56.0","0","2013-01-22 18:44:56.0","0","0","1","2013-01-22 18:44:56.0","2013-01-22 18:44:56.0","pp","C","92.4190881000","0830216","24.9493887000","0","0.0000000000","A","B","1","E","E","4039.0000000000","0","B","1","M","E","3","0","2","0","","16","pp","0","2","83","0","83","0830216","Sylhet","Zokigonj","Manikpur","Mongolpur","16","9","32"
"alauddin","2013-01-22 18:45:00.0","0","2013-01-22 18:45:00.0","0","0","1","2013-01-22 18:45:00.0","2013-01-22 18:45:00.0","np","C","92.4190881000","0830219","24.9493887000","0","0.0000000000","A","A","0","E","E","4039.0000000000","2","B","1","F","E","0","0","1","1","","19","np","0","2","83","0","83","0830219","Sylhet","Zokigonj","Manikpur","Mongolpur","16","9","32"
"mamunur","2013-01-22 17:31:39.0","0","2013-01-22 17:31:39.0","0","0","1","2013-01-22 17:31:39.0","2013-01-22 17:31:39.0","pp","0","91.8503944000","0780315","22.6246392000","0","0.0000000000","A","A","0","D","C","2301.0000000000","0","B","2","F","C","0","C","3","0","","15","p","0","3","78","0","78","0780315","Chittagong","Fatickchari","Dormopur","Dormapur -3","75","29","76"
"mamunur","2013-01-22 17:33:56.0","0","2013-01-22 17:33:56.0","0","0","1","2013-01-22 17:33:56.0","2013-01-22 17:33:56.0","pp","0","91.8503944000","0780316","22.6246392000","0","0.0000000000","C","C","0","E","C","2301.0000000000","0","C","1","M","D","3","C","1","0","","16","p","0","3","78","0","78","0780316","Chittagong","Fatickchari","Dormopur","Dormapur -3","75","29","76"
"bari","2013-01-22 18:49:32.0","0","2013-01-22 18:49:32.0","0","0","1","2013-01-22 18:49:32.0","2013-01-22 18:49:32.0","0","0","0","0700310","0","0","0","C","C","1","E","D","0","1","D","2","F","D","0","C","3","0","","10","pp","0","3","70","0","70","0700310","Khulna","Paikgacha","Chandkhali","Kaluardanga","67","95","35"
"bari","2013-01-22 18:53:18.0","0","2013-01-22 18:53:18.0","0","0","1","2013-01-22 18:53:18.0","2013-01-22 18:53:18.0","0","0","0","0700319","0","0","0","C","C","1","E","D","0","0","C","5","M","D","2","D","2","0","","19","np","0","3","70","0","70","0700319","Khulna","Paikgacha","Chandkhali","Kaluardanga","67","95","35"
"bari","2013-01-22 18:56:25.0","0","2013-01-22 18:56:25.0","0","0","1","2013-01-22 18:56:25.0","2013-01-22 18:56:25.0","0","0","0","0700323","0","0","0","C","C","0","E","D","0","0","C","2","F","D","0","C","2","2","","23","np","0","3","70","0","70","0700323","Khulna","Paikgacha","Chandkhali","Kaluardanga","67","95","35"
"bari","2013-01-22 18:59:46.0","0","2013-01-22 18:59:46.0","0","0","1","2013-01-22 18:59:46.0","2013-01-22 18:59:46.0","0","C","0","0700324","0","0","0","C","C","2","D","D","0","0","C","5","F","C","1","0","2","1","","24","np","0","3","70","0","70","0700324","Khulna","Paikgacha","Chandkhali","Kaluardanga","67","95","35"
"bari","2013-01-22 19:02:46.0","0","2013-01-22 19:02:46.0","0","0","1","2013-01-22 19:02:46.0","2013-01-22 19:02:46.0","0","0","0","0700325","0","0","0","C","D","1","E","D","0","0","D","4","F","D","1","D","3","1","","25","np","0","3","70","0","70","0700325","Khulna","Paikgacha","Chandkhali","Kaluardanga","67","95","35"
"motilal","2013-01-23 10:36:28.0","0","2013-01-23 10:36:28.0","0","0","1","2013-01-23 10:36:28.0","2013-01-23 10:36:28.0","pp","0","90.7349965215","0660210","23.0485097783","0","-21.0000000000","E","E","1","E","A","10.0000000000","0","E","1","F","A","1","E","1","0","","10","pp","0","2","66","0","66","0660210","Chandpur","Faridgonj","East Chordukia","Murarirtak","32","20","20"
"motilal","2013-01-23 10:38:40.0","0","2013-01-23 10:38:40.0","0","0","1","2013-01-23 10:38:40.0","2013-01-23 10:38:40.0","pp","C","90.7276794000","0660216","23.0485595000","0","0.0000000000","D","D","1","E","A","3267.0000000000","0","B","1","F","A","2","0","1","1","","16","pp","0","2","66","0","66","0660216","Chandpur","Faridgonj","East Chordukia","Murarirtak","32","20","20"
"motilal","2013-01-23 10:55:13.0","0","2013-01-23 10:55:13.0","0","0","1","2013-01-23 10:55:13.0","2013-01-23 10:55:13.0","np","C","90.7366457000","0660224","23.0413717000","0","0.0000000000","A","B","0","E","A","3438.0000000000","1","C","1","F","B","0","0","1","2","","24","np","0","2","66","0","66","0660224","Chandpur","Faridgonj","East Chordukia","Murarirtak","32","20","20"
"ranjan","2013-01-22 19:34:59.0","0","2013-01-22 19:34:59.0","0","0","1","2013-01-22 19:34:59.0","2013-01-22 19:34:59.0","up","0","89.2539823864","0630101","22.7668837284","0","-48.0000000000","B","B","0","D","E","200.0000000000","0","C","2","F","C","1","C","1","0","0","1","up","0","1","63","0","63","0630101","Satkhira","Tala","Magura","Baliadoha-3","71","23","46"
"ranjan","2013-01-22 19:42:16.0","0","2013-01-22 19:42:16.0","0","0","1","2013-01-22 19:42:16.0","2013-01-22 19:42:16.0","up","0","89.2512131000","0630102","22.7673086000","0","0.0000000000","E","E","1","E","D","4114.0000000000","1","E","1","F","B","0","E","1","0","0","2","up","0","1","63","0","63","0630102","Satkhira","Tala","Magura","Baliadoha-3","71","23","46"
"ranjan","2013-01-22 19:47:06.0","0","2013-01-22 19:47:06.0","0","0","1","2013-01-22 19:47:06.0","2013-01-22 19:47:06.0","up","0","89.2512131000","0630103","22.7673086000","0","0.0000000000","B","D","1","D","D","4114.0000000000","1","D","1","F","E","0","D","1","1","0","3","up","0","1","63","0","63","0630103","Satkhira","Tala","Magura","Baliadoha-3","71","23","46"
"ranjan","2013-01-22 19:51:33.0","0","2013-01-22 19:51:33.0","0","0","1","2013-01-22 19:51:33.0","2013-01-22 19:51:33.0","up","0","89.2512131000","0630104","22.7673086000","0","0.0000000000","B","B","1","D","A","4114.0000000000","0","E","1","F","B","0","C","1","1","0","4","up","0","1","63","0","63","0630104","Satkhira","Tala","Magura","Baliadoha-3","71","23","46"
"ranjan","2013-01-22 19:57:19.0","0","2013-01-22 19:57:19.0","0","0","1","2013-01-22 19:57:19.0","2013-01-22 19:57:19.0","up","0","89.2512131000","0630105","22.7673086000","0","0.0000000000","B","C","0","D","A","4114.0000000000","0","E","2","F","D","0","D","1","1","0","5","up","0","1","63","0","63","0630105","Satkhira","Tala","Magura","Baliadoha-3","71","23","46"
"quddus","2013-01-23 11:08:51.0","0","2013-01-23 11:08:51.0","0","0","1","2013-01-23 11:08:51.0","2013-01-23 11:08:51.0","0","0","89.1406384000","0180302","22.8326509000","0","0.0000000000","0","0","0","0","0","3537.0000000000","0","0","0","0","0","0","0","0","0","0","2","up","0","3","18","0","18","0180302","Jessore","Keshabpur","Sagordari","Chingra-4","28","91","141"
"quddus","2013-01-23 11:06:26.0","0","2013-01-23 11:06:26.0","0","0","1","2013-01-23 11:06:26.0","2013-01-23 11:06:26.0","np","0","89.1406384000","0180326","22.8326509000","0","0.0000000000","A","A","1","B","A","3537.0000000000","0","B","2","F","A","0","C","2","1","","26","np","0","3","18","0","18","0180326","Jessore","Keshabpur","Sagordari","Chingra-4","28","91","141"
"meherul","2013-01-23 12:58:52.0","0","2013-01-23 12:58:52.0","0","0","1","2013-01-23 12:58:52.0","2013-01-23 12:58:52.0","up","C","0","0240302","0","0","0","B","A","0","C","B","0","0","A","1","F","B","0","0","1","0","0","2","up","0","3","24","0","24","0240302","Bogra","Shibganj","Atmool","Atoom Mughol","36","33","141"
"meherul","2013-01-23 12:56:19.0","0","2013-01-23 12:56:19.0","0","0","1","2013-01-23 12:56:19.0","2013-01-23 12:56:19.0","up","C","0","0240309","0","0","0","C","B","0","C","C","0","0","C","1","F","C","0","0","1","1","0","9","up","0","3","24","0","24","0240309","Bogra","Shibganj","Atmool","Atoom Mughol","36","33","141"
"meherul","2013-01-23 12:51:32.0","0","2013-01-23 12:51:32.0","0","0","1","2013-01-23 12:51:32.0","2013-01-23 12:51:32.0","pp","C","0","0240312","0","0","0","C","C","1","D","C","0","0","C","1","F","C","0","0","2","0","","12","pp","0","3","24","0","24","0240312","Bogra","Shibganj","Atmool","Atoom Mughol","36","33","141"
"meherul","2013-01-23 12:53:51.0","0","2013-01-23 12:53:51.0","0","0","1","2013-01-23 12:53:51.0","2013-01-23 12:53:51.0","np","C","0","0240323","0","0","0","A","B","0","C","C","0","2","B","1","F","C","0","0","1","1","","23","np","0","3","24","0","24","0240323","Bogra","Shibganj","Atmool","Atoom Mughol","36","33","141"
"meherul","2013-01-23 12:49:01.0","0","2013-01-23 12:49:01.0","0","0","1","2013-01-23 12:49:01.0","2013-01-23 12:49:01.0","np","C","0","0240324","0","0","0","A","C","0","B","B","0","1","B","1","F","B","1","0","0","0","","24","np","0","3","24","0","24","0240324","Bogra","Shibganj","Atmool","Atoom Mughol","36","33","141"
